word,mean_abs_shap,mean_shap,count
2017,0.008598729153163731,-0.008598729153163731,1
devin,0.008594783355614968,0.008594783355614968,1
won,0.008588164337561465,-0.008520226544351318,2
fauci,0.008575419432205581,-0.004101326691640043,3
christian,0.008574852031448648,0.004899181109646128,5
benefit’’,0.00856117370292648,0.00856117370292648,1
world,0.008549178758865251,0.005184943527574576,6
recent,0.008547717550148567,-0.008547717550148567,2
french,0.008544991931153668,-0.008544991931153668,2
older,0.008534141350537539,0.008534141350537539,1
citizens.,0.0085291653776016,0.0085291653776016,1
murder,0.008511307470911703,0.008511307470911703,1
teenage,0.008503320306772366,-0.008503320306772366,1
which,0.008502537832570012,0.003567858635988822,13
uk,0.0085007471966787,-0.0085007471966787,1
44,0.008500067284330726,-0.008500067284330726,1
other,0.008498779556106194,-0.002962024064898896,3
least,0.008482280803414491,0.008482280803414491,1
with,0.008469805076271032,-0.0009359935309278394,35
separations,0.008457818334656102,0.008457818334656102,1
at,0.008449185043488615,-0.003325332209322855,24
on,0.008444491739822183,-0.00272888482204469,73
less,0.008436194522521243,0.008436194522521243,1
in’’,0.00840734361083291,0.00840734361083291,1
economy,0.008383553449618523,0.008383553449618523,3
grande,0.008380264975130558,-0.008380264975130558,1
truthers.,0.00837297471506255,0.00837297471506255,1
regions,0.008361094573047012,0.008361094573047012,1
held,0.008355638768989593,-0.008355638768989593,1
faith,0.008331125082137684,0.008331125082137684,1
from,0.008319138263564408,-0.00022917027495007457,36
reproductive””,0.008308082397672393,0.008308082397672393,1
expert,0.008302116686419574,0.008302116686419574,3
health.,0.008293831643338006,0.008293831643338006,1
triggered,0.00829281115494225,0.00829281115494225,1
sen.’’,0.00828740163706243,-0.00828740163706243,1
ocean,0.008271005470305681,-0.008271005470305681,1
china,0.00826893977743263,-0.0024060799235788486,2
seeking,0.008233217929955572,-0.008233217929955572,1
valley,0.008229147642850876,-0.008229147642850876,1
signal,0.00822816661093384,-0.00822816661093384,1
rio,0.008215750567615032,-0.008215750567615032,1
hepple.,0.008193426113575698,0.008193426113575698,1
what:,0.008171278983354568,0.008171278983354568,1
"earn,",0.0081561334275951,-0.0081561334275951,1
000,0.008126300759613514,-0.008126300759613514,2
ballots,0.008108517397583151,-0.008108517397583151,1
alive,0.008096722265084585,0.008096722265084585,1
admiration,0.008088842189560333,0.008088842189560333,1
nationalists,0.008087948663160205,0.008087948663160205,2
tier,0.008084438081520299,0.008084438081520299,1
keep,0.008076023763061047,-0.004670745085288605,2
tactical,0.008067572108385237,-0.008067572108385237,1
deny,0.00806543231010437,-0.00806543231010437,1
released,0.008061830856604502,-0.008061830856604502,1
according,0.00805411828312782,-0.00788120772700668,7
separating,0.008048403022043845,0.008048403022043845,1
marked,0.008048207403837958,-0.008048207403837958,1
bit,0.008045291556761815,0.008045291556761815,1
surrounding,0.00801162493548223,0.00801162493548223,1
exploration,0.008004765666555613,0.008004765666555613,1
patch,0.008000833545035372,-0.008000833545035372,1
became,0.008000511093996465,-0.008000511093996465,1
backs,0.007996785751636032,0.007996785751636032,2
critics,0.007993865880139527,-0.007993865880139527,2
then,0.007979167685844004,0.007979167685844004,5
iran,0.007977140481151375,-0.007977140481151375,2
conversion,0.007975665619596839,0.007975665619596839,1
each,0.007973606407176703,-0.007973606407176703,1
60,0.007972480485612459,-0.007972480485612459,3
gas,0.007958780988008672,-0.004788819220959253,3
might,0.007958046160638332,-0.007958046160638332,1
hands,0.007949337405575947,0.007949337405575947,1
"campaign,",0.007944733602926135,-0.007944733602926135,1
years,0.007940049227290151,-0.003830617103274793,5
injuring,0.0079106808892296,-0.0079106808892296,1
state,0.007909774195887,0.0015189867482394983,6
believe,0.007903663166707344,0.002693189033215829,2
ebtekar,0.007903172571520161,-0.007903172571520161,1
the$,0.007900300732051784,0.007900300732051784,1
city,0.007876625188925703,-0.003267929020304499,4
sit,0.007869276771089062,-0.007869276771089062,1
endorsed,0.007868803397286683,-0.007868803397286683,1
female,0.007858701797221044,-0.007858701797221044,3
anthony,0.007857605777386638,-0.007857605777386638,2
republic,0.00785235077937079,0.00785235077937079,1
"incident,",0.007836081744365704,-0.0065013191711235175,2
june,0.007833780767396093,-0.007833780767396093,1
novembers,0.007812441966962069,-0.007812441966962069,1
them,0.007811226624128895,0.006394430633098095,12
difficult,0.007783335051499307,-0.007783335051499307,1
lgbtrights,0.007778995204716921,0.007778995204716921,1
urban,0.00777761428616941,-0.00777761428616941,1
steve,0.007776780752465129,-0.007776780752465129,1
historical,0.007769713085144759,0.007769713085144759,1
analysis,0.007769090100191533,0.007769090100191533,2
dad,0.007761924702208489,-0.007761924702208489,1
migrant,0.0077596487860907525,0.0077596487860907525,1
looking,0.007756830775178969,0.007756830775178969,1
fees,0.007751434407241287,-0.007751434407241287,1
"rules,",0.007750551713009675,0.007750551713009675,1
though,0.007741050599330538,0.007741050599330538,2
cross,0.007740658288821578,-0.007740658288821578,1
tear,0.007731025394085529,0.007731025394085529,4
vitro,0.007727816933766007,-0.007727816933766007,1
message,0.007723943702876568,0.007723943702876568,1
ruggia,0.00772046761897703,-0.00772046761897703,1
outspoken,0.007706170214251394,-0.007706170214251394,1
infectious,0.007687899408795471,0.006892698925055032,2
communist,0.007686816722465058,0.007686816722465058,1
charitable,0.00768342730589211,0.00768342730589211,1
tweet,0.0076773876789957285,-0.0076773876789957285,1
in,0.007668099391351787,-0.0024530822181435,148
frequently,0.007667383934474654,0.007667383934474654,1
none,0.007663906177982599,-0.0008149920860194559,2
public,0.007642613369195412,0.007642613369195412,5
collecting,0.007634264358785003,-0.007634264358785003,1
ireland,0.007625752727368048,-0.007625752727368048,1
counter,0.007621515053324401,-0.007621515053324401,1
order,0.007614597880756409,0.0019996170583273477,4
approved,0.0075819325090075535,-0.0075819325090075535,1
generate,0.0075790652190335095,0.0075790652190335095,1
subjects,0.007566514424979687,-0.007566514424979687,1
assault,0.007563762735420217,-0.007563762735420217,1
park,0.007553762476891279,-0.007553762476891279,1
staunch,0.007535418204497546,0.007535418204497546,1
"degree,",0.007530171719069282,-0.007530171719069282,1
movies,0.007519766375873355,0.005316522957513198,3
go,0.007515533811209151,0.00440114448460835,5
lines,0.007492163933541936,0.00045887804493152835,2
prohibit,0.007486022293700704,-0.007486022293700704,1
service,0.0074804178439080715,-0.0074804178439080715,1
populations,0.00747726961853914,-0.00747726961853914,1
poll,0.007471007294952869,-0.007471007294952869,1
mans,0.007470329641364515,-0.007470329641364515,2
comments,0.007454445799036572,0.007454445799036572,2
by,0.007434510635433478,0.0031112685219063024,27
cards?,0.007429367024451494,0.007429367024451494,1
10,0.007419417786877602,-0.007419417786877602,2
earlier,0.007411980714338522,-0.007411980714338522,2
espn,0.007381598348729312,-0.007381598348729312,1
car,0.007373781816568226,-0.007373781816568226,1
both,0.007368485957461719,0.00047841647756285965,3
answer,0.007366313133388758,-0.007366313133388758,1
tactics:,0.007332890527322888,0.007332890527322888,1
mainly,0.007315860264689515,0.007315860264689515,1
contagion.,0.007309226094124218,-0.007309226094124218,1
kill,0.007307623252494348,0.007307623252494348,1
opened,0.007300217694137245,-0.007300217694137245,1
orientation,0.0072870225246463504,0.0072870225246463504,1
pre,0.007280890480615199,-0.007280890480615199,1
rahaf,0.007276040450152423,-0.007276040450152423,1
filing,0.007274919333091626,-0.007274919333091626,1
households.,0.007273259015184723,-0.007273259015184723,1
sentenced,0.00727106467820704,-0.00727106467820704,2
general,0.007265428081154823,-0.007265428081154823,1
intent,0.007250605616718531,-0.007250605616718531,1
"comfortable,",0.00722834136750963,-0.00722834136750963,1
squeezing,0.007222014973656489,0.007222014973656489,1
giveaways,0.007219558733234566,0.007219558733234566,1
part,0.0072103325260600174,0.0072103325260600174,2
prime,0.007191242466519941,0.0024150363453719313,2
shooting,0.007181283668614924,-0.007181283668614924,1
administration,0.00717558818421322,0.003133686620647352,4
victory,0.007158586489385926,0.007158586489385926,2
americas,0.007156008233626683,0.007156008233626683,1
applauded&’’,0.007155036786571145,0.007155036786571145,1
recognize,0.0071548575651831925,-0.0071548575651831925,1
taxes,0.007142918254573721,-0.00147297595362283,2
international,0.007115060912578234,-0.007115060912578234,1
reverse,0.0071037973975762725,0.0071037973975762725,1
controls,0.007082770578563213,-0.007082770578563213,1
donors,0.007071678293868899,-0.007071678293868899,1
isnt,0.00705709651897115,0.00705709651897115,2
harlot,0.007054061628878117,0.007054061628878117,1
almost,0.007047256198711693,0.007047256198711693,1
supreme,0.007033828012127843,0.007033828012127843,1
former,0.007018848135058471,0.0015285789993157322,8
now,0.007016769409736818,0.005786050710802166,8
recorded,0.007013453746913001,-0.007013453746913001,1
away,0.006987534911156847,-0.0005545357528787395,2
revolution,0.006960903537798335,0.006960903537798335,1
izing,0.006960903537798335,0.006960903537798335,1
economy’’,0.006959295837266252,0.006959295837266252,1
federal,0.006955590457098611,-0.003717399921126611,6
audiences,0.0069511593086645,0.0069511593086645,2
real,0.006940090894957126,0.006940090894957126,2
mohammad,0.0069233153481036425,-0.0069233153481036425,1
there,0.006922412780113518,0.006922412780113518,2
use,0.006903773393914706,0.0054393074645500885,5
presence,0.0068923820508643985,0.0068923820508643985,1
"mean,",0.006890957476571202,-0.006890957476571202,1
joe,0.006887871253785971,-0.0016977170887564458,5
individual,0.006887312791032064,0.006887312791032064,1
day.,0.0068845710643059155,-0.0068845710643059155,2
permanent.,0.006884401912490527,0.006884401912490527,1
2to,0.006876330745096007,-0.006876330745096007,1
announcement,0.0068625842531522116,0.0068625842531522116,1
"reopen""",0.006845801975578069,-0.006845801975578069,1
request,0.006831184204202145,-0.006831184204202145,1
lives.,0.006830825365315645,-0.006830825365315645,1
aims,0.006830235128290951,-0.006830235128290951,1
strength,0.006812471974020203,-0.006812471974020203,1
economy.,0.006810557355544884,0.006810557355544884,1
provide,0.006764446405257192,0.006764446405257192,1
goal,0.006759545165510685,-0.006759545165510685,2
admit,0.006740164876516376,0.006740164876516376,1
great,0.00671569345286116,-0.00671569345286116,1
governors,0.006715131244349359,0.006715131244349359,3
plan,0.006706970976665616,0.006706970976665616,2
narendra,0.00669898560486867,-0.00669898560486867,1
swedish,0.00669756520073861,-0.00669756520073861,1
brings,0.006681814567289419,0.006681814567289419,1
begun,0.006668068468570709,0.006668068468570709,1
network,0.006660321378149092,-0.006660321378149092,1
addressed,0.006659476493950933,-0.006659476493950933,1
jackson,0.006647535553202033,-0.006647535553202033,1
always,0.006625882023945451,0.006625882023945451,2
advocates,0.006618119510895912,-0.004562814630538462,3
off,0.006603918310406337,0.0013568729235206745,3
advocate,0.0065974440870129256,0.0065974440870129256,1
objects,0.006593523936468985,0.006593523936468985,1
violence.,0.006573307596974902,0.006573307596974902,1
owners,0.006573123814693342,-0.006573123814693342,2
military,0.006567827319183077,0.006567827319183077,2
done,0.006566279667562672,0.006566279667562672,2
dear,0.0065533919259905815,0.0065533919259905815,1
york.,0.006542235263623297,-0.006542235263623297,1
oscar,0.006540057559808096,-0.006540057559808096,1
man,0.006533280846529773,-0.005143311440146395,2
enforcement,0.006522715710380474,0.00454785252831499,3
decision.,0.006520796877642471,-0.006520796877642471,1
opposition,0.00651739991735667,0.00651739991735667,1
repeat,0.006506405165418982,0.006506405165418982,1
interference,0.006496987398290499,0.005686897607096895,2
hoped.,0.006485325425411716,0.006485325425411716,1
indicted,0.00648236262019385,-0.00648236262019385,1
candidate,0.0064728002781320555,-0.0063037737835857826,2
polling,0.006446448649512604,-0.006446448649512604,1
tour,0.006442866383752387,0.006442866383752387,1
harm,0.006433873000787571,0.006433873000787571,2
controversy,0.006431329995393753,-0.006431329995393753,1
science.,0.006427524533743659,-0.006427524533743659,1
task,0.0064259601063646025,0.0064259601063646025,2
governments,0.006405346813456466,-0.006405346813456466,1
setting,0.006387780944351107,-0.006387780944351107,1
result,0.0063748720567673445,0.0063748720567673445,1
emotional,0.006362853203124056,0.006362853203124056,2
ahead,0.0063510775475555835,-0.004561723449215707,3
little,0.0063364375259086034,0.004678990170225642,4
congress,0.006330751092173159,0.006330751092173159,1
run,0.006327512746793218,0.006174061374622397,2
sher,0.006296643227826627,0.006296643227826627,1
vying,0.006278489716351032,0.006278489716351032,1
"distancing,",0.006275985234727462,0.006275985234727462,1
infants,0.0062697719161709155,0.0062697719161709155,1
viable,0.0062697719161709155,0.0062697719161709155,1
minister,0.006264671005607982,-0.006264671005607982,1
ky.),0.006258706096559763,-0.006258706096559763,1
taken,0.006249747355468571,-0.0002775251632556319,2
her,0.006237781330852647,-0.00045087006594053377,8
pushing,0.006228522552798192,0.006228522552798192,1
see,0.006221982292257823,0.006221982292257823,1
courts,0.006206256658991887,-0.006206256658991887,1
streets,0.006206046191177198,0.006206046191177198,2
"infants,",0.006200463355829318,0.006200463355829318,1
adopt,0.0061985751361741375,-0.0061985751361741375,2
street,0.00618377048522234,0.00618377048522234,1
raleigh,0.006164443174687525,-0.006164443174687525,1
halftime,0.0061560540149609225,-0.0061560540149609225,1
chinese,0.0061355947288878575,-0.0025220190839415103,4
football,0.0061295260536661815,-0.0035753749793262356,3
unpopular,0.006125288084149361,0.006125288084149361,1
discussion,0.006123853448246206,0.006123853448246206,1
medicare,0.006118142870421122,-0.0027472173692547675,5
official,0.006114081635199014,-0.0033275536368674937,3
rights(,0.006099591428079666,0.006099591428079666,1
headscarves,0.006089142872951925,-0.006089142872951925,1
firearms,0.006077019788790494,-0.006077019788790494,1
like!,0.006065466130773227,0.006065466130773227,1
london,0.006063359835284895,-0.006063359835284895,2
marshae,0.006051518954336643,-0.006051518954336643,1
"far,",0.006046116553867857,-0.006046116553867857,1
holiday,0.006039971676987729,-0.006039971676987729,1
"conference,",0.006038135926549634,-0.006038135926549634,1
citizenship,0.006036930572008714,-0.006036930572008714,1
"man,",0.0060331865679472685,-0.0060331865679472685,1
modi,0.006018480481413592,-0.006018480481413592,1
care,0.006015840223632179,-0.0029668810051412154,5
reports,0.006011592035065405,-0.006011592035065405,2
hand,0.006007327884435654,0.006007327884435654,1
your,0.006006956100463867,-0.006006956100463867,1
bread,0.006004724248001973,0.006004724248001973,1
defends,0.006004724248001973,0.006004724248001973,1
fbi,0.0060011776513420045,-0.0060011776513420045,1
consistenton,0.005990194855257869,-0.005990194855257869,1
near,0.005977163065431847,-0.0054076566930032445,3
safety.',0.005963618836055199,0.005963618836055199,1
vehicles,0.005928565078647807,-0.005928565078647807,1
teen,0.005926756886765361,-0.005926756886765361,1
february,0.005910241324454546,-0.005910241324454546,1
covering,0.005906611412333755,-0.005906611412333755,1
change,0.005895127778381317,-0.005895127778381317,3
post,0.005888524814508855,0.005888524814508855,1
violation,0.005882186349481344,0.005882186349481344,1
premium,0.005863416000335877,-0.005863416000335877,1
"morning,",0.005852163738260667,-0.005852163738260667,1
significant,0.005848780604234586,-0.005848780604234586,2
passing,0.005826013837940991,0.005826013837940991,1
ignoring,0.005824387581510977,0.005824387581510977,1
andreyah,0.0058194054290652275,0.0058194054290652275,1
matter,0.00579617699175807,-0.00579617699175807,2
images,0.005788583355024457,0.005788583355024457,1
generating,0.005788583355024457,0.005788583355024457,1
pro,0.0057883804637790335,-0.0022062353971252224,4
latest,0.005788360955193639,0.005788360955193639,1
target,0.005788360955193639,0.005788360955193639,1
schools,0.0057827292010188104,-0.0057827292010188104,1
relinquishment,0.005762071465142071,0.005762071465142071,1
shows,0.005754874398310979,0.005754874398310979,2
supporters,0.00574073602761576,-0.00574073602761576,3
crowd,0.00572236895095557,0.00572236895095557,1
people.,0.005714342998717689,-0.005714342998717689,1
nearly,0.005709231578124066,-0.001591073809235933,5
"europe,",0.005699866296102604,-0.005699866296102604,1
set,0.005698120213987684,-0.005698120213987684,2
tested,0.005687123157026624,0.004426642095727468,2
august,0.005683755314049239,-0.005683755314049239,1
sometimes,0.0056570905027911065,0.0056570905027911065,1
2018,0.005656469543464482,-0.005656469543464482,1
services(,0.005655667744576931,-0.005655667744576931,1
depressed,0.005643008121599753,0.005643008121599753,1
published,0.005638522813872745,-0.005638522813872745,2
hard,0.005634155076997423,0.005634155076997423,1
economic,0.005606753654622783,0.005606753654622783,2
position,0.00556849612427565,0.00556849612427565,2
nomination,0.005564184639037454,-0.005564184639037454,2
overseas,0.005556617979891598,-0.005556617979891598,1
respiratory,0.005530028637925474,-0.005530028637925474,1
count,0.005523345437585234,-0.005523345437585234,2
standards,0.005522982566617429,-0.005522982566617429,1
organization,0.005515885124969784,-0.005515885124969784,2
couples,0.005512322755142425,-0.005512322755142425,1
lesbian,0.005512322755142425,-0.005512322755142425,1
caucus,0.005505794540254606,-0.005505794540254606,1
condemned,0.005504148954059929,0.005504148954059929,1
taking,0.005490703508257866,-0.005490703508257866,1
documented,0.005481931054964662,0.005481931054964662,1
life,0.00547126685985579,0.0024215485855865367,4
holy,0.00546750396357051,-0.00546750396357051,1
flooded,0.005459335366530078,0.005459335366530078,1
progress,0.005446204089093953,-0.0012081525172106923,2
represented,0.005440902314148843,-0.005440902314148843,1
positions.,0.005440784757956862,0.005440784757956862,1
call,0.005440076595793168,0.005440076595793168,1
get,0.005414779730706357,-0.0026216447589662143,5
war.,0.005410445402026347,0.005410445402026347,1
"day,",0.00540757142007351,0.00540757142007351,1
put,0.005395007692277432,-0.005395007692277432,1
young,0.005390811973484233,-0.00325704671558924,2
detection,0.005383263156120362,-0.005383263156120362,1
"that,",0.0053793249962230515,-0.0053793249962230515,1
protecting,0.00536202331502721,0.00536202331502721,1
resistance,0.005354346794774756,-0.005354346794774756,1
medicaid,0.005338095638915778,-0.0021507623934349605,2
port,0.005330480585273887,-0.005330480585273887,1
brooklyn,0.005320722237229347,0.005320722237229347,1
7,0.005318710601164235,-0.005318710601164235,2
election““’’,0.005315038872251232,0.005315038872251232,1
loans.,0.005311826942488551,0.005311826942488551,1
lifers,0.005302752704178785,0.005302752704178785,1
towed,0.005298997225639011,-0.005298997225639011,1
ago.,0.005297319206320459,-0.005297319206320459,1
particularly,0.005292848451063037,0.005292848451063037,1
compound.,0.005292762620914457,0.005292762620914457,1
"company,",0.005287198996585276,-0.005287198996585276,1
take,0.0052765883026748076,0.0023785776187044876,3
india,0.005276047382696879,-0.005276047382696879,1
usa,0.005262503478055199,-0.005262503478055199,1
free,0.005261092853402066,-0.0024415389044632196,3
covid,0.005258547059166683,0.0008084548225320837,3
under,0.005247835474384991,-0.004460749688384502,7
leonardo,0.0052293436601758,-0.0052293436601758,1
borders.,0.005225248169153929,0.005225248169153929,1
shadows,0.005224844751258691,0.005224844751258691,1
championship,0.005198972299695015,-0.005198972299695015,1
fist,0.005197152681648731,0.005197152681648731,1
some,0.0051941411262225005,0.00028362231047141174,9
actor,0.0051503051072359085,-0.0051503051072359085,1
"2025,",0.005136012357090497,-0.005136012357090497,1
find,0.0051303139386979476,-0.0028530198417323098,2
back,0.005113708104868248,-0.00033177204587644515,6
shown,0.005111990987788886,0.005111990987788886,1
tracks,0.005103705218061805,0.005103705218061805,1
security,0.005096107469923001,-0.0029198281856438637,4
alarm,0.00509018592258618,0.00509018592258618,2
existing,0.005086903343908489,-0.005086903343908489,1
"presidency,",0.005084361558078559,0.005084361558078559,1
powers,0.0050784638760901024,-0.00026493053509542026,2
need,0.005076667190425926,0.005076667190425926,1
approval,0.005073574720881879,-0.004229908692650497,2
place,0.0050599782957465615,-0.0050524148860244785,3
"death,",0.005057166796177626,-0.005057166796177626,1
r,0.00505707469086961,-0.00505707469086961,2
among’’,0.005053137011777658,0.005053137011777658,1
movie,0.005047107994970348,-0.005047107994970348,1
nehru,0.005046855115021268,0.005046855115021268,1
offered,0.005039382725954056,-0.005039382725954056,2
parole,0.005026458529755473,0.005026458529755473,1
displays,0.005014030437450856,0.005014030437450856,2
north,0.0050132756199066835,-0.0050132756199066835,1
guidance,0.005010267370380461,0.005010267370380461,1
jordan,0.005007971776649356,-0.005007971776649356,1
sites,0.005001751587901643,0.00026986458274684327,2
months,0.004992161599621803,0.002746912838593752,3
transmitted.,0.004986697353888303,-0.004986697353888303,1
"tax""",0.004982410107428829,0.004982410107428829,1
through,0.004981903994265603,0.0023256345097223178,4
democratsrequest,0.004980251891538501,-0.004980251891538501,1
"have,",0.004976432039229958,0.004976432039229958,1
increase,0.0049725516480119795,0.0049725516480119795,1
coming,0.004967542284598144,-0.0001456532269143141,2
sharply,0.004960472068677728,0.004960472068677728,1
partys,0.004944375529053754,-0.0024095212117702302,2
video,0.004938352212775499,-0.0029150727787055075,2
unveiled,0.004934139316901565,0.004934139316901565,1
law,0.004930059593528497,0.0015456380562178084,5
season,0.004928781185299158,-0.004928781185299158,1
"adopted,",0.0049265162864079075,-0.0049265162864079075,1
montazer,0.004924152512103319,-0.004924152512103319,1
air,0.004921131776479472,-0.003488351448738416,2
do,0.0049151428260752915,0.004851553791887167,3
possible,0.004905205556294984,0.004905205556294984,1
overhaul,0.004895330007587161,-0.004895330007587161,1
hurts,0.004864127219965061,0.004864127219965061,1
told,0.004860789961336802,0.004386386116190503,3
figuring,0.004839418455958366,-0.004839418455958366,1
families,0.004819936149835806,0.004819936149835806,2
doctors,0.0048141563311219215,-0.0048141563311219215,1
lightfoot,0.004813480430415698,-0.004813480430415698,1
fighters,0.004805715604396981,-0.004805715604396981,1
she,0.004800140474819474,0.0035514046851959497,3
come,0.004799621691095776,-0.004799621691095776,2
nor,0.004787174417845119,-0.00017734095926689002,3
stay,0.004783679127493607,-0.004783679127493607,1
600,0.004779828028668734,-0.004779828028668734,1
investigation,0.004768995480844751,0.0032528488954994828,2
watch,0.00476150477770716,-0.00476150477770716,1
richard,0.004752255820979675,-0.004752255820979675,1
marry,0.004751220132069041,-0.004751220132069041,1
"deal,",0.004750449132795134,0.004750449132795134,1
arrested,0.004743795830819925,-0.0008527160976717079,2
unborn,0.004741979050560898,0.00256564420193345,2
hill.,0.004740515956655145,-0.004740515956655145,1
force,0.00473709273639889,-0.00473709273639889,1
hundreds,0.004725430655525997,0.0008896744984667748,2
"said""",0.004717597943021074,-0.004717597943021074,1
"rises,",0.004696657101158053,-0.004696657101158053,1
secretary,0.004689914294787883,-0.004689914294787883,1
nights,0.004689108347520232,0.004689108347520232,1
explosive,0.004679822960910811,0.004679822960910811,1
reform,0.004659427706307421,-0.004659427706307421,2
netflix,0.004658700242130593,0.004658700242130593,1
expressed,0.004657240563485408,-0.004657240563485408,1
remove,0.00464323308551684,-0.00464323308551684,1
shine,0.004610912874341011,0.004610912874341011,1
newfound,0.004610912874341011,0.004610912874341011,1
george’’,0.004610177595168352,-0.004610177595168352,1
country.,0.004608483282416793,0.004608483282416793,2
ians,0.004604569923443099,-0.004604569923443099,1
performed.,0.004594342038035392,-0.004594342038035392,1
thing,0.004591914093387979,0.004591914093387979,1
same,0.004591914093387979,0.004591914093387979,1
protect,0.004587329832323181,0.004587329832323181,2
energy,0.0045831596944481134,-0.0045831596944481134,1
tim,0.004564702720381319,-0.004564702720381319,1
stools,0.00455895402525623,-0.00455895402525623,1
fee,0.0045515674217197575,0.0045515674217197575,2
society,0.004510351398494095,-0.004510351398494095,1
pollution,0.0045040367320845175,-0.0045040367320845175,2
unite,0.004499456495977938,0.004499456495977938,1
syndrome(,0.004484856412293286,-0.004484856412293286,1
shock,0.004482898046262562,0.004482898046262562,1
estimates,0.004481690935790539,-0.004481690935790539,1
average,0.004475084744626656,-0.004475084744626656,2
price,0.004473845846951008,0.004473845846951008,1
trillion,0.004473845846951008,0.004473845846951008,1
purchase,0.004463723594588893,0.004463723594588893,1
conference,0.004458225052803754,0.0038044275715947147,2
wuhans,0.0044559513462618695,-0.0044559513462618695,1
raise,0.0044533920008689165,0.0044533920008689165,1
threatened,0.004452984531123478,0.004452984531123478,1
statements,0.004449532279977575,-0.004449532279977575,1
objection,0.004438752686647467,0.004438752686647467,1
looked,0.004437563940882683,0.004437563940882683,1
second,0.004431701281013106,-0.004355463194359025,3
al,0.004427632291076912,-0.004427632291076912,1
mohammed,0.004427632291076912,-0.004427632291076912,1
running,0.004410906229168177,-0.004410906229168177,1
ensure,0.004407204920426011,-0.004407204920426011,1
tensions,0.004404976276157338,-0.004404976276157338,1
sen.,0.004396647525330383,0.004396647525330383,1
objecting,0.004391133189951871,0.004391133189951871,1
islam,0.004382668761536479,0.004382668761536479,1
removing,0.00438010149158626,-0.00438010149158626,2
pgs,0.0043784750159829855,0.0043784750159829855,1
sweeneys,0.0043650779679611125,-0.0043650779679611125,1
long,0.004360093064091276,0.00048477844225439755,4
name,0.004355274606496096,0.004355274606496096,1
detail,0.004352558568558273,0.004352558568558273,1
seek,0.004351125005632639,-0.004351125005632639,1
incidents.,0.004349709488451481,0.004349709488451481,1
"university,",0.004332745525365074,0.004332745525365074,1
sharp,0.004324210342019796,0.004324210342019796,1
castigating’’,0.004321066973110041,-0.004321066973110041,1
unemployment,0.004297328420908197,-0.004297328420908197,2
early,0.004295894770290364,-0.004295894770290364,1
accelerate,0.004293789350915523,-0.004293789350915523,1
premiere,0.004288933880161494,-0.004288933880161494,1
officers,0.004273701338470386,0.0003178405222176572,3
inherent,0.004271781991929838,0.004271781991929838,1
nation,0.004268858814612031,0.004268858814612031,1
announcing,0.0042656443702677885,0.0042656443702677885,1
capacity,0.004260743432678282,-0.004260743432678282,1
troops,0.004259788277148105,-0.004259788277148105,1
precaution,0.0042445202707313,0.0042445202707313,1
term,0.004241405523359953,-0.004241405523359953,3
let,0.0042342374120683725,0.0042342374120683725,2
dropped,0.004229833649543042,-0.004229833649543042,1
measles,0.004226435907185078,-0.004226435907185078,1
remaining,0.004221063805744052,0.004221063805744052,1
summer,0.00421984742085139,-0.00421984742085139,1
they’’,0.004215523949824274,-0.004215523949824274,1
lead,0.004212839277273025,-0.001879634640198389,2
cars.,0.004210299550196825,-0.004210299550196825,1
small,0.004204735485836863,0.0021397055592387916,2
majority,0.004201714589608589,-0.0027176500208713488,3
commit,0.0041929809454207614,-0.0041929809454207614,1
shut,0.0041911088628694415,-0.0041911088628694415,1
supports.,0.004187950631603599,0.004187950631603599,1
cromwell,0.004172230698168277,-0.004172230698168277,1
800,0.004166649718258884,-0.004166649718258884,1
"cut,",0.004164699371904135,-0.004164699371904135,1
2002,0.004163279262785282,-0.004163279262785282,1
custody.,0.0041608724277466536,0.0041608724277466536,1
founders,0.004148346527169148,0.004148346527169148,1
district,0.004146661172853783,-0.004146661172853783,1
fox,0.004143908619880676,0.004143908619880676,1
tried,0.00413801734289356,0.0033611443767614375,3
night.,0.004136512676874797,0.004136512676874797,1
"garland,",0.004132036740581194,-0.004132036740581194,1
host,0.004113783772267839,0.004113783772267839,1
alone,0.004112657771825239,0.004112657771825239,1
stood,0.0041011178788418565,-0.0041011178788418565,1
hopefuls,0.0040934900753200045,-0.0040934900753200045,1
"hand,’’",0.004091178016229108,-0.004091178016229108,1
"education,",0.004079113366444492,-0.004079113366444492,1
speech,0.004076192954865595,0.0006122597105180224,2
peaceful,0.004071966030945381,0.0032818508024017017,2
mitch,0.004070384089242329,-0.004070384089242329,2
espionage,0.004067753884010017,-0.004067753884010017,1
freshman,0.004067268307941655,0.004067268307941655,1
movement,0.004066555469762534,0.004066555469762534,2
areas.,0.004065329163109489,0.004065329163109489,1
glenn,0.00406391331104233,0.00406391331104233,1
sewers,0.0040620078798383474,-0.0040620078798383474,1
testimony,0.0040570381679572165,0.0040570381679572165,1
talk,0.004036041620351812,0.004036041620351812,1
tehran,0.004011707740312356,-0.004011707740312356,1
shied,0.00399468956180872,-0.00399468956180872,1
resisted,0.0039903236902318895,-0.0039903236902318895,1
bill,0.0039656518104796605,-0.0039656518104796605,1
govern,0.00395701639354229,0.00395701639354229,1
a$,0.003953133088847002,-0.00028262087143957624,2
grand,0.003944543568650261,-0.003944543568650261,1
opportunity,0.003941393224522471,0.003941393224522471,1
"die,",0.003941325005143881,0.003941325005143881,1
